Date,Vol5,Vol20,VIX,Label,Vol20_div_Vol5,VIX_mul_Vol5,Vol20_sq,Vol5_sq
2010-10-22,0.0085633283686452,0.0068901046730343,18.780000686645508,0,0.8045119683009369,0.1608193126431278,4.7473542405369105e-05,7.333059274924365e-05
2010-10-25,0.0083884661167664,0.0067316019470814,19.850000381469727,0,0.8023874050374019,0.1665110556177589,4.5314464773950094e-05,7.036636379213796e-05
2010-10-26,0.0037065520864661,0.006731789719244,20.21999931335449,0,1.8156966004112136,0.0749464806432572,4.5316992824119207e-05,1.3738528369686199e-05
2010-10-27,0.0023216864264151,0.0067670271955038,20.709999084472656,0,2.913448461464607,0.048082123765489315,4.579265706468802e-05,5.390227862600118e-06
2010-10-28,0.0022034989981819,0.0066888956621498,20.8799991607666,0,3.0342021782120483,0.046009057232788114,4.474132517912641e-05,4.855407834988637e-06
2010-10-29,0.0020796274980716,0.0066696285030878,21.200000762939453,0,3.2055850983751055,0.04408810454574779,4.448394436920121e-05,4.324850530735543e-06
2010-11-01,0.0014614789502711,0.0063223698480842,21.82999992370605,0,4.323050151875499,0.03190408537291611,3.9972360495964226e-05,2.1359207220855166e-06
2010-11-02,0.0039935158529596,0.0049223601484801,21.56999969482422,0,1.2322795376648825,0.08614013572961425,2.4229629431345035e-05,1.594816886783964e-05
2010-11-03,0.0033476540055404,0.0049396228864656,19.559999465942383,0,1.4751069768011018,0.0654801105605301,2.4399874260494746e-05,1.1206787340810684e-05
2010-11-04,0.0077763747472371,0.0062557244216597,18.520000457763672,0,0.8043491055747359,0.14401846387857295,3.913408803974959e-05,6.0472004209466874e-05
2010-11-05,0.0073292187121973,0.0062240458852743,18.26000022888184,0,0.8490941579843511,0.13383153536224776,3.873874718199995e-05,5.371744693122304e-05
2010-11-08,0.0078824184324223,0.0062951367153767,18.290000915527344,0,0.7985288069305773,0.14416944034557347,3.9628746265283755e-05,6.213252034379082e-05
2010-11-09,0.0098950708999852,0.0066506186341343,19.07999992370605,0,0.6720463809676472,0.18879795201678357,4.4230728216694385e-05,9.791242811573391e-05
2010-11-10,0.0098951949670026,0.0065295016491656,18.46999931335449,0,0.659799212822429,0.18276424424604684,4.263439178645629e-05,9.79148834349936e-05
2010-11-11,0.0048642716767742,0.0065234583245015,18.63999938964844,0,1.3408209773039272,0.09067002108615528,4.2555508511507914e-05,2.3661138945467686e-05
2010-11-12,0.0059273746950134,0.0071965747867842,20.61000061035156,0,1.2139203672192878,0.12216319608200857,5.179068866177806e-05,3.51337707750852e-05
2010-11-15,0.0059744558402319,0.0071575357391402,20.200000762939453,0,1.1978225478547633,0.12068401253083244,5.123031785706925e-05,3.5694122586881056e-05
2010-11-16,0.0079379142183545,0.0074262126584372,22.57999992370605,0,0.9354191838057715,0.1792381024448298,5.514863444833291e-05,6.301048213795454e-05
2010-11-17,0.0069523170316491,0.0071088555747275,21.76000022888184,0,1.0223689704310104,0.15128242019994353,5.053582758233425e-05,4.833471210855816e-05
2010-11-18,0.0118819712603226,0.0078129634074065,18.75,0,0.6574924096209919,0.22278696113104876,6.104239720547298e-05,0.00014118124103113224
2010-11-19,0.0108280689759437,0.0078218584406642,18.040000915527344,0,0.722302024120459,0.19533837423941758,6.118146946578979e-05,0.00011724707774779446
2010-11-22,0.0108095082622605,0.0078138154474794,18.3700008392334,0,0.7227981569337902,0.19857067584942575,6.105571184726771e-05,0.00011684546887187802
2010-11-23,0.0104079955533354,0.0085162747828306,20.6299991607666,0,0.8181648977745689,0.21471693953057183,7.252693617667637e-05,0.00010832637143824945
2010-11-24,0.012200368579298,0.0091056392787068,19.559999465942383,0,0.7462801586173121,0.2386392028953691,8.291266667392808e-05,0.0001488489934707219
2010-11-26,0.0117686837459536,0.0095227208354656,22.21999931335449,0,0.8090889305959048,0.2615001447541751,9.068221211021065e-05,0.00013850191711227246
2010-11-29,0.0117968559681431,0.0095431149364205,21.530000686645508,0,0.8088855265049079,0.25398631709437913,9.107104268973205e-05,0.0001391658107331135
2010-11-30,0.0118896941054545,0.0096353350951182,23.540000915527344,0,0.8103257059399315,0.279883410127739,9.283968239521645e-05,0.0001413648259212795
2010-12-01,0.0137113645468814,0.0106221341264995,21.36000061035156,0,0.7746391288084075,0.29287475509013944,0.0001128297334013453,0.00018800151773747616
2010-12-02,0.0133618189230087,0.0109439169738406,19.38999938964844,0,0.8189826590403672,0.2590856607617317,0.00011976931873031639,0.00017853820493127337
2010-12-03,0.0103781565502513,0.010093843567658,18.010000228881836,0,0.9725109664535899,0.18691060184539746,0.00010188567796835079,0.00010770613338152398
2010-12-06,0.0109007394423302,0.010064454516123,18.020000457763672,0,0.9231971255012648,0.19643132974075272,0.00010129324470710867,0.00011882612038957331
2010-12-07,0.009510603289097,0.0100545099704525,17.989999771118164,0,1.057078356282776,0.17109575099405067,0.00010109317074592872,9.045157492258266e-05
2010-12-08,0.005394646742302,0.0099277522554284,17.739999771118164,0,1.839955936624721,0.09570103197370082,9.85602648451637e-05,2.910221347422958e-05
2010-12-09,0.002133970099792,0.009925424255788,17.25,0,4.648975766337424,0.036810984221412,9.851404665738478e-05,4.5538283868062786e-06
2010-12-10,0.0027683447554318,0.0099286494225854,17.610000610351562,0,3.585198052034266,0.04875055283281754,9.85780793566054e-05,7.663732684926752e-06
2010-12-13,0.0022697316290897,0.0094464828394983,17.549999237060547,0,4.160105368015349,0.03983378835885643,8.923603803693586e-05,5.151681668090184e-06
2010-12-14,0.002191758111835,0.0094189410067848,17.610000610351562,0,4.295476530652349,0.038596861687157334,8.871644968929227e-05,4.803803620794523e-06
2010-12-15,0.0039439513519345,0.0086298643566431,17.940000534057617,0,2.187571806788249,0.07075448936000218,7.447455881405902e-05,1.555475226642597e-05
2010-12-16,0.0043274012342746,0.0086470192628098,17.389999389648438,0,1.9977397645897677,0.0752535048227992,7.477094213140375e-05,1.8726401442401334e-05
2010-12-17,0.0036734918494097,0.0081791143908168,16.110000610351562,0,2.2259171406600773,0.059179955936111764,6.689791221806647e-05,1.34945423676795e-05
2010-12-20,0.0037434155214594,0.0081779900391551,16.40999984741211,0,2.1840498182658155,0.061429448135948875,6.687952108052005e-05,1.4013159766303151e-05
2010-12-21,0.0043959703529828,0.0082019133323976,16.489999771118164,0,1.8653556139703371,0.07248955011452861,6.727138231216152e-05,1.9324555344303723e-05
2010-12-22,0.0022524045968053,0.0071739448226797,15.449999809265137,0,3.1836026396903403,0.0347996505910298,5.1465484318852875e-05,5.0733264677096465e-06
2010-12-23,0.0028472194076358,0.006709150637953,16.469999313354492,0,2.3555596243626518,0.04689370168873121,4.501270228274515e-05,8.106658355217956e-06
2010-12-27,0.0029344498045838,0.0058608459366442,17.670000076293945,0,1.9965750828007,0.0518517282708765,3.4349515093078826e-05,8.610995655621903e-06
2010-12-28,0.0029465671312956,0.0058725284933709,17.520000457763672,0,1.9923307025036732,0.0516238574891303,3.448659090545309e-05,8.682257859231583e-06
2010-12-29,0.0016488117295895,0.0055441852483414,17.280000686645508,0,3.3604957153025476,0.028491467819455725,3.0737990067926386e-05,2.7185801196319184e-06
2010-12-30,0.0013460219223526,0.0036992780955021,17.520000457763672,0,2.746264210044361,0.02358230469577749,1.3684658427861644e-05,1.811775015453789e-06
2010-12-31,0.0011196607958154,0.0027426144913883,17.75,0,2.4473190296558522,0.019873979125723352,7.521934248373102e-06,1.253640297685975e-06
2011-01-03,0.0046693338906324,0.0033708238965413,17.610000610351562,0,0.7217522291719627,0.08222697266397179,1.1362453741493873e-05,2.1802678982208303e-05
2011-01-04,0.004835023263074,0.0033489881332764,17.3799991607666,0,0.692508689701304,0.08403270025451312,1.1215721516826147e-05,2.3377449954466752e-05
2011-01-05,0.0049896424701063,0.003407303233303,17.020000457763672,0,0.6827383956499743,0.08492371712528629,1.1609715323677079e-05,2.48965319794885e-05
2011-01-06,0.0050718659296945,0.0035097957790396,17.399999618530273,0,0.6918763136424874,0.088250465241921,1.2318666410564194e-05,2.5723824008795856e-05
2011-01-07,0.0054175266522511,0.003579154302489,17.139999389648438,0,0.6605401305910451,0.092856403512988,1.2810345521025522e-05,2.9349595027851013e-05
2011-01-10,0.0030222236590825,0.0034906846029038,17.540000915527344,0,1.1546233413518492,0.05300980574723545,1.2184878996949662e-05,9.133835845518015e-06
2011-01-11,0.0034025575546922,0.003523669496889,16.889999389648438,0,1.035290116375794,0.057469195021994934,1.241624672330598e-05,1.1577397912992962e-05
2011-01-12,0.0048050424330822,0.0039090222012919,16.239999771118164,0,0.8133557403455912,0.078033888013468,1.528045457019297e-05,2.308843278372051e-05
2011-01-13,0.0047486913704223,0.0037062601154762,16.389999389648438,0,0.7803159882252881,0.0778310486628503,1.3736364043569656e-05,2.2550069731523218e-05
2011-01-14,0.0048339942965856,0.0037978335080192,15.460000038146973,0,0.7854887255402085,0.07473355200961562,1.4423539354633423e-05,2.336750085942211e-05
2011-01-18,0.0042718203890257,0.0037920275274504,15.869999885559082,0,0.8874764633659382,0.0677937890849668,1.4379472768941595e-05,1.824844943609568e-05
2011-01-19,0.0075349608670371,0.0046257293954476,17.309999465942383,0,0.6138207823876731,0.13043016858430895,2.139737243990802e-05,5.677563526778049e-05
2011-01-20,0.0061853917066072,0.0045158948182674,17.989999771118164,0,0.7299723380665222,0.11127519538613972,2.0393306009654356e-05,3.825907056416513e-05
2011-01-21,0.0062930103593843,0.0044997175999894,18.46999931335449,0,0.7149205900623233,0.1162318970167607,2.0247458479654362e-05,3.960197938331812e-05
2011-01-24,0.0058699842987128,0.0045757249827501,17.649999618530273,0,0.779379529894726,0.10360522063305962,2.0937259117763402e-05,3.4456715667134804e-05
2011-01-25,0.0057937487637268,0.0045742033155411,17.59000015258789,0,0.7893704286498305,0.10191204163801032,2.0923335971907192e-05,3.3567524737185824e-05
2011-01-26,0.0027445625255575,0.0046077023154526,16.639999389648438,0,1.6782361620109099,0.04566951875012878,2.123092062782725e-05,7.532623456694564e-06
2011-01-27,0.0019259937351875,0.0046083764536748,16.149999618530273,0,2.3914849174257418,0.03110479808856982,2.1237133538784326e-05,3.709451867981498e-06
2011-01-28,0.0094057991851002,0.0062584819619926,20.040000915527344,0,0.6653147195813063,0.18849222428067436,3.916859646858674e-05,8.84690583104316e-05
2011-01-31,0.0097590101141109,0.006432797936804,19.530000686645508,0,0.6590974662519604,0.19059347422956632,4.1380889295749806e-05,9.523827840731883e-05
2011-02-01,0.0123294358220301,0.0069613438618921,17.6299991607666,0,0.5645659214619695,0.21736794319511635,4.846030836350282e-05,0.00015201498768955906
2011-02-02,0.0124371842710711,0.0069886079120642,17.299999237060547,0,0.5618672114641685,0.21516327840071148,4.884064054856634e-05,0.00015468355259257838
2011-02-03,0.0124320191819164,0.0069346903893546,16.690000534057617,0,0.5577639902173546,0.20749040678559924,4.808993079620706e-05,0.0001545551009395373
2011-02-04,0.0068407726070698,0.0069010561330079,15.93000030517578,0,1.0086649366096792,0.10897350971826003,4.762457575092595e-05,4.679616986163655e-05
2011-02-07,0.0067627919209352,0.006929916539842,16.280000686645508,0,1.0245608707140461,0.11009825711646576,4.802374324917571e-05,4.5735354565866415e-05
2011-02-08,0.0030623848480802,0.0069126987491651,15.8100004196167,0,2.2565557682043234,0.048416305733175784,4.778540399670874e-05,9.378200957751188e-06
2011-02-09,0.0031978061914969,0.0069740360543852,15.869999885559082,0,2.180199623510688,0.05074918389309593,4.863717888786469e-05,1.0225964438375908e-05
2011-02-10,0.0033709084059386,0.0067735258441019,16.09000015258789,0,2.0088107471046297,0.05423791676591188,4.588065236071636e-05,1.1363023481227514e-05
2011-02-11,0.0037537621658321,0.0068042877899445,15.6899995803833,0,1.8121754426585865,0.05889652680676436,4.62983323283878e-05,1.40907303976325e-05
2011-02-14,0.0032786367461845,0.0066868807675219,15.949999809265137,1,2.038908966153449,0.05229425547629245,4.471437439905428e-05,1.0749458913431287e-05
2011-02-15,0.0036865970675188,0.0067702073340438,16.3700008392334,0,1.8359401013948453,0.06034959708919814,4.583570734594046e-05,1.3590997938238214e-05
2011-02-16,0.0039669329088675,0.0063163499309712,16.719999313354492,0,1.5918489742746103,0.06632711551238793,3.9896276450479884e-05,1.5736556703455964e-05
2011-02-17,0.0038053903697595,0.0062645722231985,16.59000015258789,0,1.6458039283013202,0.0631314268149666,3.9244865139670195e-05,1.4480995866258344e-05
2011-02-18,0.0033982327273781,0.006264863968533,16.43000030517578,0,1.843022961645001,0.05583296474788051,3.924852054422305e-05,1.1547985669423602e-05
2011-02-22,0.0104628919428365,0.0079631718180428,20.799999237060547,0,0.7610143397451965,0.21762814442844614,6.341210540367107e-05,0.00010947210780747295
2011-02-23,0.0106038050894541,0.0081255453563244,22.1299991607666,0,0.766213550158014,0.23466219773055183,6.602448733768502e-05,0.00011244068237513266
2011-02-24,0.0094738349539616,0.0080970622021385,21.31999969482422,0,0.8545860947955588,0.2019821583272763,6.556241630529999e-05,8.975354873490458e-05
2011-02-25,0.0113997880539563,0.0084045153524238,19.21999931335449,0,0.7371872288694347,0.2191039185694268,7.063587830912735e-05,0.00012995516767512477
2011-02-28,0.0119761717337045,0.0072681890544603,18.350000381469727,0,0.606836840621327,0.21976275588202454,5.2826572131376514e-05,0.00014342868939518267
2011-03-01,0.0107263193291786,0.00826528285627,21.01000022888184,0,0.7704891224584138,0.2253599715611021,6.831490069415077e-05,0.00011505392635151047
2011-03-02,0.0104310320437236,0.0074749194108132,20.700000762939453,0,0.716535319244007,0.2159223712633244,5.587442019815196e-05,0.00010880642949718852
2011-03-03,0.0127996930434746,0.0083617087531034,18.600000381469727,0,0.6532231282091358,0.23807429549132297,6.991817327172602e-05,0.00016383214200717207
2011-03-04,0.0129750994885571,0.0085763554510224,19.059999465942383,0,0.6609347792520712,0.2473053893224476,7.355387282228165e-05,0.0001683532067379547
2011-03-07,0.012893970823933,0.0087657270925737,20.65999984741211,0,0.6797787457032904,0.266389435254992,7.683797146148056e-05,0.00016625448360843543
2011-03-08,0.01075862270736,0.0088744466806574,19.81999969482422,0,0.8247916234634263,0.2132358987766041,7.875580388783114e-05,0.00011574796255932221
2011-03-09,0.0109105636345114,0.0088233013525698,20.21999931335449,0,0.8086193370731226,0.22061158919813095,7.785064675826006e-05,0.00011904039882272261
2011-03-10,0.0099758836424853,0.0097395643044754,21.8799991607666,0,0.9762130795031723,0.21827232572548363,9.485911284101139e-05,9.951825444840579e-05
2011-03-11,0.0111954574132453,0.0098916488813355,20.07999992370605,0,0.8834623770938277,0.22480478400381995,9.784471759162586e-05,0.00012533826669178913
2011-03-14,0.0110033785688887,0.0098415635503963,21.1299991607666,0,0.8943316052593938,0.23250137992621542,9.685637311648904e-05,0.00012107433993027913
2011-03-15,0.0096706296265513,0.0100661370825737,24.31999969482422,0,1.0407901740715306,0.2351897095664857,0.00010132711576516537,9.352107737393174e-05
2011-03-16,0.0105827094893161,0.010737600925262,29.399999618530277,0,1.0145404062820553,0.3111316549489101,0.00011529607363018737,0.00011199374013526105
2011-03-17,0.0130705082926724,0.0111430167867774,26.3700008392334,0,0.852466030490447,0.3446693146469783,0.00012416682311040293,0.00017083818702881798
2011-03-18,0.0125060245081722,0.0111599549732051,24.440000534057617,0,0.8922949631955296,0.3056472456586662,0.00012454459500396524,0.00015640064899900372
2011-03-21,0.0150117279148823,0.0118147238116276,20.61000061035156,0,0.7869804794047803,0.30939172148815575,0.0001395876987450402,0.00022535197499045647
2011-03-22,0.0137997456468629,0.0109984893922814,20.209999084472656,0,0.7969489238997394,0.27889284688905475,0.00012096676891212648,0.00019043297991811156
2011-03-23,0.0078583174426139,0.0109480102122536,19.170000076293945,0,1.3929975843566949,0.15064394597445052,0.00011985892760760911,6.175315302888987e-05
2011-03-24,0.007198293330154,0.0111641738266351,18.0,0,1.5507319002928148,0.129569279942772,0.00012463877723132422,5.1815426866939566e-05
2011-03-25,0.0072429010769361,0.0109165702304217,17.90999984741211,0,1.5070015609654075,0.12972035718274655,0.00011917150559572928,5.245961601028212e-05
2011-03-28,0.0052110289417413,0.010824062933206,19.440000534057617,0,2.076746513535238,0.10130240541044057,0.00011716033838200405,2.7154822631665452e-05
2011-03-29,0.0045264562031038,0.0102379900071586,18.15999984741211,0,2.2613117715285553,0.08220044395768261,0.00010481643938667936,2.048880575861687e-05
2011-03-30,0.0046421273610603,0.0103301332450748,17.709999084472656,0,2.2248222893278164,0.08221207131438338,0.00010671165286099964,2.1549346436304665e-05
2011-03-31,0.004378629662468,0.0095897978216801,17.739999771118164,0,2.1896366955091073,0.07767688920999352,9.196422226070038e-05,1.917239772104463e-05
2011-04-01,0.0044412939948917,0.0094696257781788,17.399999618530273,0,2.131697224242283,0.07727851381689638,8.967381237874844e-05,1.9725092349061075e-05
2011-04-04,0.0036460886378273,0.0092626416151498,17.5,0,2.5397358098397858,0.06380655116197775,8.579652969070489e-05,1.3293962354893337e-05
2011-04-05,0.0033982029598576,0.0090801536240525,17.25,0,2.671259625060131,0.0586190010575436,8.244918983639374e-05,1.1547783356384954e-05
2011-04-06,0.0023103769392453,0.0090865471465101,16.899999618530273,0,3.931226877030709,0.03904536939190671,8.256533904575083e-05,5.33784160139648e-06
2011-04-07,0.002687229337266,0.0079358460531134,17.110000610351562,0,2.9520718128849692,0.04597849560077589,6.297765257871554e-05,7.2212015110630655e-06
2011-04-08,0.0026494020774767,0.0079037362046937,17.8700008392334,0,2.9820894994990366,0.04734481734797533,6.246904599338597e-05,7.019331368137853e-06
2011-04-11,0.0027472938263167,0.0077897659674127,16.59000015258789,0,2.8344007081122937,0.045577604997797824,6.068045382706112e-05,7.547623368117854e-06
2011-04-12,0.0037985875079589,0.0074954308445116,17.09000015258789,0,1.9726959383909728,0.06491786109063606,5.6181483544855886e-05,1.4429267055621407e-05
2011-04-13,0.0026689339941252,0.0058824831450866,16.920000076293945,0,2.2032316746519367,0.04515836338422189,3.4603607952227935e-05,7.123208664997094e-06
2011-04-14,0.0032518311869137,0.0052921052824114,16.270000457763672,0,1.62692281840564,0.05290729489965608,2.8006378320126643e-05,1.0574406068184563e-05
2011-04-15,0.0042205618732282,0.0052923232727227,15.31999969482422,0,1.253641053157346,0.06465900660984276,2.800868562300231e-05,1.7813142525747532e-05
2011-04-18,0.0062090705704161,0.0049775324853483,16.959999084472656,0,0.801525913257824,0.10530583118968317,2.477582964269763e-05,3.8552557348407314e-05
2011-04-19,0.0065626907461549,0.0050337921008656,15.829999923706056,0,0.7669148799879799,0.10388739401093852,2.5339062914736913e-05,4.306890982966716e-05
2011-04-20,0.0090377665002158,0.0057871223418681,15.06999969482422,0,0.6402557629661009,0.13619913840014466,3.3490784999748926e-05,8.168122331242295e-05
2011-04-21,0.0090358919076124,0.0055335618866733,14.6899995803833,0,0.6123302063635395,0.132737248331215,3.0620307153643375e-05,8.164734256605525e-05
2011-04-25,0.0092432040958692,0.0055334076098361,15.770000457763672,0,0.5985812896870938,0.1457653328230603,3.061859977659206e-05,8.543682195789315e-05
2011-04-26,0.0053550946967755,0.0057304827937362,15.619999885559082,0,1.0698994543890517,0.08364657855079136,3.2838433049306646e-05,2.867703921143308e-05
2011-04-27,0.0053422398040007,0.0057214331164253,15.350000381469728,0,1.0707797752482364,0.08200338302931351,3.2734796905728115e-05,2.8539526123449436e-05
2011-04-28,0.0036632268550838,0.0055947430057113,14.619999885559082,0,1.5268549756817251,0.053556376202102116,3.130114929995551e-05,1.3419230991807148e-05
2011-04-29,0.0037528369158466,0.0055649261233185,14.75,0,1.4824634761905864,0.055354344508737344,3.0968402757992666e-05,1.408378491694102e-05
2011-05-02,0.0039194061905259,0.0055625854396027,15.989999771118164,0,1.418879873479771,0.06267130408942825,3.094235677287996e-05,1.5361744886332748e-05
2011-05-03,0.0040067309424079,0.0056633654231373,16.700000762939453,0,1.4131101874155931,0.06691240979510504,3.2073707915987125e-05,1.6053892844848897e-05
2011-05-04,0.0041141979439039,0.0059087684928543,17.079999923706055,0,1.435840650534764,0.07027050056799022,3.4913545102147674e-05,1.6926624721623083e-05
2011-05-05,0.0044297125322705,0.006252255430889,18.200000762939453,0,1.411117373413765,0.08062077146692556,3.909069797308099e-05,1.9622353118554325e-05
2011-05-06,0.0051684692282413,0.0062967425209111,18.399999618530277,0,1.2180636430741087,0.0950998318280254,3.9648966374649875e-05,2.671307416327722e-05
2011-05-09,0.0061063227054429,0.0062771963562173,17.15999984741211,0,1.0278147494356253,0.10478449669364927,3.940319409450775e-05,3.72871769830075e-05
2011-05-10,0.0076313732974517,0.0064453514992553,15.90999984741211,0,0.8444754007783236,0.12141514799800139,4.154255594895254e-05,5.823785840505883e-05
2011-05-11,0.0086384884568803,0.0066949316820918,16.950000762939453,1,0.7749222324338083,0.14642238593476475,4.482211022787654e-05,7.462348281965419e-05
2011-05-12,0.0073539324462407,0.0067359447525821,16.030000686645508,1,0.9158404651323505,0.1178835421627831,4.537295170983832e-05,5.408032242387173e-05
2011-05-13,0.0083718269212955,0.0070358633115831,17.06999969482422,0,0.8403211218528884,0.14290708299163538,4.950337253928111e-05,7.00874860001281e-05
2011-05-16,0.0083722467484678,0.0071877563943398,18.239999771118164,0,0.858419273939953,0.15270977877579747,5.166384198437269e-05,7.009451561722964e-05
2011-05-17,0.0061905311967932,0.0066481098138403,17.549999237060547,0,1.073742439880393,0.10864381778072017,4.4197364096879705e-05,3.832267649846985e-05
2011-05-18,0.0071058976376797,0.0068041835346552,16.229999542236328,0,0.9574055912358221,0.11532871540671973,4.629691357327294e-05,5.049378123718194e-05
2011-05-19,0.0067710289010252,0.0061536979821099,15.520000457763672,0,0.9086934022355261,0.10508637164344216,3.7867998855023455e-05,4.584683237851852e-05
2011-05-20,0.006836165599935,0.0063406171756687,17.43000030517578,0,0.9273751063933539,0.11915436849309922,4.020342616838492e-05,4.673316010973466e-05
2011-05-23,0.0082038275286418,0.0068473944537732,18.270000457763672,0,0.8345567813424465,0.1498839327036999,4.688681080556398e-05,6.730278611970103e-05
2011-05-24,0.0081777226196366,0.0064979371402445,17.81999969482422,0,0.7944929107441986,0.14572701458628134,4.222318707856887e-05,6.687514724371611e-05
2011-05-25,0.0065610018803703,0.0063393366122461,17.06999969482422,0,0.9660674787688974,0.11199630009566215,4.018718868336386e-05,4.304674567422262e-05
2011-05-26,0.0070677287351333,0.006396801653425,16.09000015258789,0,0.904943716630593,0.11371975642674462,4.091907139326081e-05,4.995278947342896e-05
2011-05-27,0.0067499380331661,0.0064477412570038,15.979999542236328,0,0.9550882003844873,0.10786400668011785,4.1573367317268944e-05,4.556166345158223e-05
2011-05-31,0.0040293106457047,0.0069364019841291,15.449999809265137,0,1.721058894435734,0.062252848707607604,4.811367248543012e-05,1.623534427958923e-05
2011-06-01,0.0128449657652427,0.0084928928527967,18.299999237060547,0,0.6611330753952265,0.23506286370401028,7.212922900908527e-05,0.000164993145510257
